Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-14499M,,,Name:,Tom's Speedcoach,,,Firmware:,---,,,Boat ID:,---
Start Time:,02/25/23 11:01am,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2268560,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.17,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.32


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,8710.9,0.0,00:37:24.9,00:01:32.7,5.39,00:00:00.0,0.00,39.5,877,8.4,0.0,---,---,---,---,---,---,---,---,---,---,52.24756180,0.18497100
1,8718.5,0.0,00:37:26.5,00:01:32.5,5.40,00:00:00.0,0.00,38.5,878,7.6,0.0,---,---,---,---,---,---,---,---,---,---,52.24749360,0.18497860
1,8726.9,0.0,00:37:27.9,00:01:32.4,5.41,00:00:00.0,0.00,38.5,879,8.3,0.0,---,---,---,---,---,---,---,---,---,---,52.24741900,0.18499140
1,8734.6,0.0,00:37:29.5,00:01:32.2,5.42,00:00:00.0,0.00,38.5,880,7.7,0.0,---,---,---,---,---,---,---,---,---,---,52.24735010,0.18500280
1,8743.7,0.0,00:37:31.1,00:01:32.7,5.39,00:00:00.0,0.00,39.0,881,9.1,0.0,---,---,---,---,---,---,---,---,---,---,52.24726900,0.18501760
1,8750.3,0.0,00:37:32.5,00:01:32.7,5.39,00:00:00.0,0.00,38.5,882,6.6,0.0,---,---,---,---,---,---,---,---,---,---,52.24720940,0.18502460
1,8760.4,0.0,00:37:34.3,00:01:33.2,5.36,00:00:00.0,0.00,38.5,883,10.0,0.0,---,---,---,---,---,---,---,---,---,---,52.24711970,0.18503910
1,8767.7,0.0,00:37:35.7,00:01:34.5,5.29,00:00:00.0,0.00,36.5,884,7.4,0.0,---,---,---,---,---,---,---,---,---,---,52.24705390,0.18505170
1,8776.8,0.0,00:37:37.5,00:01:36.7,5.17,00:00:00.0,0.00,36.5,885,9.0,0.0,---,---,---,---,---,---,---,---,---,---,52.24697320,0.18506650
1,8784.9,0.0,00:37:39.1,00:01:38.4,5.08,00:00:00.0,0.00,35.0,886,8.1,0.0,---,---,---,---,---,---,---,---,---,---,52.24690060,0.18507750
1,8793.8,0.0,00:37:40.9,00:01:40.4,4.98,00:00:00.0,0.00,36.5,887,8.9,0.0,---,---,---,---,---,---,---,---,---,---,52.24682120,0.18508590
1,8801.8,0.0,00:37:42.5,00:01:41.8,4.91,00:00:00.0,0.00,35.0,888,8.0,0.0,---,---,---,---,---,---,---,---,---,---,52.24674920,0.18509490
1,8810.5,0.0,00:37:44.5,00:01:41.8,4.91,00:00:00.0,0.00,35.0,889,8.8,0.0,---,---,---,---,---,---,---,---,---,---,52.24667060,0.18510110
1,8818.5,0.0,00:37:45.9,00:01:41.8,4.91,00:00:00.0,0.00,35.0,890,7.9,0.0,---,---,---,---,---,---,---,---,---,---,52.24659960,0.18510470
1,8825.6,0.0,00:37:47.5,00:01:42.8,4.86,00:00:00.0,0.00,35.0,891,7.2,0.0,---,---,---,---,---,---,---,---,---,---,52.24653540,0.18510140
1,8834.9,0.0,00:37:49.3,00:01:42.2,4.89,00:00:00.0,0.00,36.5,892,9.3,0.0,---,---,---,---,---,---,---,---,---,---,52.24645200,0.18509310
1,8843.5,0.0,00:37:51.1,00:01:43.3,4.84,00:00:00.0,0.00,33.5,893,8.6,0.0,---,---,---,---,---,---,---,---,---,---,52.24637480,0.18509010
1,8851.1,0.0,00:37:52.7,00:01:45.4,4.74,00:00:00.0,0.00,35.0,894,7.6,0.0,---,---,---,---,---,---,---,---,---,---,52.24630660,0.18508320
1,8859.6,0.0,00:37:54.5,00:01:46.3,4.70,00:00:00.0,0.00,35.0,895,8.5,0.0,---,---,---,---,---,---,---,---,---,---,52.24623090,0.18506330
1,8868.2,0.0,00:37:56.5,00:01:45.9,4.72,00:00:00.0,0.00,35.0,896,8.6,0.0,---,---,---,---,---,---,---,---,---,---,52.24615500,0.18504110
1,8875.9,0.0,00:37:57.9,00:01:45.9,4.72,00:00:00.0,0.00,35.0,897,7.7,0.0,---,---,---,---,---,---,---,---,---,---,52.24608720,0.18501860
1,8883.9,0.0,00:37:59.6,00:01:47.0,4.67,00:00:00.0,0.00,35.0,898,7.9,0.0,---,---,---,---,---,---,---,---,---,---,52.24601930,0.18498250
1,8892.2,0.0,00:38:01.3,00:01:44.8,4.77,00:00:00.0,0.00,35.0,899,8.3,0.0,---,---,---,---,---,---,---,---,---,---,52.24594820,0.18494490
1,8900.4,0.0,00:38:03.1,00:01:45.4,4.74,00:00:00.0,0.00,33.5,900,8.3,0.0,---,---,---,---,---,---,---,---,---,---,52.24587680,0.18491250
1,8908.8,0.0,00:38:04.9,00:01:47.9,4.63,00:00:00.0,0.00,35.0,901,8.4,0.0,---,---,---,---,---,---,---,---,---,---,52.24580470,0.18487790
1,8916.3,0.0,00:38:06.5,00:01:49.4,4.57,00:00:00.0,0.00,35.0,902,7.5,0.0,---,---,---,---,---,---,---,---,---,---,52.24573980,0.18485070
1,8924.5,0.0,00:38:08.5,00:01:49.8,4.55,00:00:00.0,0.00,33.5,903,8.2,0.0,---,---,---,---,---,---,---,---,---,---,52.24566870,0.18481910
1,8932.8,0.0,00:38:10.1,00:01:47.2,4.66,00:00:00.0,0.00,35.0,904,8.3,0.0,---,---,---,---,---,---,---,---,---,---,52.24559630,0.18478760
1,8939.8,0.0,00:38:11.6,00:01:46.3,4.70,00:00:00.0,0.00,35.0,905,7.0,0.0,---,---,---,---,---,---,---,---,---,---,52.24553480,0.18476390
1,8949.1,0.0,00:38:13.5,00:01:44.8,4.77,00:00:00.0,0.00,35.0,906,9.2,0.0,---,---,---,---,---,---,---,---,---,---,52.24545390,0.18473460
1,8956.7,0.0,00:38:15.1,00:01:45.0,4.76,00:00:00.0,0.00,35.0,907,7.6,0.0,---,---,---,---,---,---,---,---,---,---,52.24538640,0.18471650
1,8965.2,0.0,00:38:16.9,00:01:47.0,4.67,00:00:00.0,0.00,35.0,908,8.5,0.0,---,---,---,---,---,---,---,---,---,---,52.24531150,0.18469340
1,8973.4,0.0,00:38:18.7,00:01:47.7,4.64,00:00:00.0,0.00,35.0,909,8.2,0.0,---,---,---,---,---,---,---,---,---,---,52.24523850,0.18467820
1,8981.2,0.0,00:38:20.5,00:01:47.7,4.64,00:00:00.0,0.00,35.0,910,7.8,0.0,---,---,---,---,---,---,---,---,---,---,52.24516970,0.18465500
1,8989.9,0.0,00:38:22.1,00:01:45.4,4.74,00:00:00.0,0.00,33.5,911,8.7,0.0,---,---,---,---,---,---,---,---,---,---,52.24509340,0.18462900
1,8997.6,0.0,00:38:23.7,00:01:45.2,4.75,00:00:00.0,0.00,35.0,912,7.8,0.0,---,---,---,---,---,---,---,---,---,---,52.24502480,0.18460990
1,9006.6,0.0,00:38:25.7,00:01:46.6,4.69,00:00:00.0,0.00,33.5,913,9.0,0.0,---,---,---,---,---,---,---,---,---,---,52.24494450,0.18459440
1,9014.5,0.0,00:38:27.3,00:01:47.5,4.65,00:00:00.0,0.00,35.0,914,7.9,0.0,---,---,---,---,---,---,---,---,---,---,52.24487520,0.18457220
1,9022.9,0.0,00:38:29.1,00:01:46.6,4.69,00:00:00.0,0.00,33.5,915,8.5,0.0,---,---,---,---,---,---,---,---,---,---,52.24480020,0.18455220
1,9030.4,0.0,00:38:30.7,00:01:46.1,4.71,00:00:00.0,0.00,35.0,916,7.5,0.0,---,---,---,---,---,---,---,---,---,---,52.24473360,0.18453970
1,9037.9,0.0,00:38:32.5,00:01:47.5,4.65,00:00:00.0,0.00,36.5,917,7.6,0.0,---,---,---,---,---,---,---,---,---,---,52.24466620,0.18452640
1,9046.6,0.0,00:38:34.1,00:01:44.3,4.79,00:00:00.0,0.00,36.5,918,8.7,0.0,---,---,---,---,---,---,---,---,---,---,52.24458930,0.18450220
1,9053.7,0.0,00:38:35.6,00:01:42.2,4.89,00:00:00.0,0.00,36.5,919,7.0,0.0,---,---,---,---,---,---,---,---,---,---,52.24452670,0.18448990
1,9062.4,0.0,00:38:37.3,00:01:41.8,4.91,00:00:00.0,0.00,36.5,920,8.7,0.0,---,---,---,---,---,---,---,---,---,---,52.24444940,0.18447070
1,9070.1,0.0,00:38:38.9,00:01:42.4,4.88,00:00:00.0,0.00,35.5,921,7.8,0.0,---,---,---,---,---,---,---,---,---,---,52.24438010,0.18445910
1,9078.9,0.0,00:38:40.7,00:01:43.7,4.82,00:00:00.0,0.00,36.0,922,8.8,0.0,---,---,---,---,---,---,---,---,---,---,52.24430180,0.18444260
1,9086.7,0.0,00:38:42.3,00:01:43.5,4.83,00:00:00.0,0.00,35.5,923,7.8,0.0,---,---,---,---,---,---,---,---,---,---,52.24423230,0.18443030
1,9094.5,0.0,00:38:43.9,00:01:44.3,4.79,00:00:00.0,0.00,36.0,924,7.9,0.0,---,---,---,---,---,---,---,---,---,---,52.24416240,0.18441430
1,9103.1,0.0,00:38:45.7,00:01:44.8,4.77,00:00:00.0,0.00,35.0,925,8.6,0.0,---,---,---,---,---,---,---,---,---,---,52.24408720,0.18438830
1,9111.0,0.0,00:38:47.5,00:01:44.3,4.79,00:00:00.0,0.00,36.5,926,7.9,0.0,---,---,---,---,---,---,---,---,---,---,52.24401810,0.18436270
1,9119.5,0.0,00:38:49.1,00:01:40.4,4.98,00:00:00.0,0.00,35.0,927,8.5,0.0,---,---,---,---,---,---,---,---,---,---,52.24394310,0.18433850
1,9126.4,0.0,00:38:50.7,00:01:41.6,4.92,00:00:00.0,0.00,35.0,928,6.9,0.0,---,---,---,---,---,---,---,---,---,---,52.24388190,0.18432040
1,9134.9,0.0,00:38:52.5,00:01:48.6,4.60,00:00:00.0,0.00,35.0,929,8.5,0.0,---,---,---,---,---,---,---,---,---,---,52.24380680,0.18429830
1,9142.3,0.0,00:38:54.1,00:01:51.8,4.47,00:00:00.0,0.00,36.5,930,7.4,0.0,---,---,---,---,---,---,---,---,---,---,52.24374160,0.18427700
1,9150.8,0.0,00:38:55.9,00:01:50.1,4.54,00:00:00.0,0.00,35.0,931,8.5,0.0,---,---,---,---,---,---,---,---,---,---,52.24366830,0.18424450
1,9158.5,0.0,00:38:57.5,00:01:48.4,4.61,00:00:00.0,0.00,35.0,932,7.7,0.0,---,---,---,---,---,---,---,---,---,---,52.24360210,0.18421300
1,9166.4,0.0,00:38:59.1,00:01:45.7,4.73,00:00:00.0,0.00,36.5,933,8.0,0.0,---,---,---,---,---,---,---,---,---,---,52.24353350,0.18417860
1,9175.1,0.0,00:39:00.9,00:01:42.0,4.90,00:00:00.0,0.00,35.0,934,8.7,0.0,---,---,---,---,---,---,---,---,---,---,52.24345850,0.18414470
1,9182.2,0.0,00:39:02.5,00:01:42.0,4.90,00:00:00.0,0.00,36.5,935,7.1,0.0,---,---,---,---,---,---,---,---,---,---,52.24339800,0.18411340
1,9191.0,0.0,00:39:04.1,00:01:42.4,4.88,00:00:00.0,0.00,35.0,936,8.8,0.0,---,---,---,---,---,---,---,---,---,---,52.24332320,0.18407100
1,9198.7,0.0,00:39:05.7,00:01:42.8,4.86,00:00:00.0,0.00,35.0,937,7.7,0.0,---,---,---,---,---,---,---,---,---,---,52.24325770,0.18403510
1,9207.0,0.0,00:39:07.5,00:01:44.8,4.77,00:00:00.0,0.00,36.5,938,8.3,0.0,---,---,---,---,---,---,---,---,---,---,52.24318640,0.18399860
1,9215.2,0.0,00:39:09.3,00:01:46.6,4.69,00:00:00.0,0.00,35.0,939,8.2,0.0,---,---,---,---,---,---,---,---,---,---,52.24311710,0.18395870
1,9222.9,0.0,00:39:10.9,00:01:47.5,4.65,00:00:00.0,0.00,35.0,940,7.7,0.0,---,---,---,---,---,---,---,---,---,---,52.24305330,0.18391390
1,9231.1,0.0,00:39:12.7,00:01:46.8,4.68,00:00:00.0,0.00,33.5,941,8.2,0.0,---,---,---,---,---,---,---,---,---,---,52.24298540,0.18386670
1,9238.5,0.0,00:39:14.5,00:01:47.7,4.64,00:00:00.0,0.00,35.0,942,7.4,0.0,---,---,---,---,---,---,---,---,---,---,52.24292570,0.18381830
1,9246.8,0.0,00:39:16.1,00:01:47.9,4.63,00:00:00.0,0.00,34.5,943,8.3,0.0,---,---,---,---,---,---,---,---,---,---,52.24285820,0.18376720
1,9254.7,0.0,00:39:17.9,00:01:47.9,4.63,00:00:00.0,0.00,35.0,944,7.9,0.0,---,---,---,---,---,---,---,---,---,---,52.24279370,0.18371790
1,9262.4,0.0,00:39:19.7,00:01:50.6,4.52,00:00:00.0,0.00,33.5,945,7.7,0.0,---,---,---,---,---,---,---,---,---,---,52.24273240,0.18366620
1,9270.2,0.0,00:39:21.5,00:01:53.8,4.39,00:00:00.0,0.00,33.5,946,7.8,0.0,---,---,---,---,---,---,---,---,---,---,52.24267060,0.18361290
1,9277.4,0.0,00:39:23.1,00:01:56.2,4.30,00:00:00.0,0.00,35.0,947,7.2,0.0,---,---,---,---,---,---,---,---,---,---,52.24261420,0.18356160
1,9285.1,0.0,00:39:24.9,00:01:54.4,4.37,00:00:00.0,0.00,33.5,948,7.8,0.0,---,---,---,---,---,---,---,---,---,---,52.24255320,0.18350660
1,9292.1,0.0,00:39:26.6,00:01:53.8,4.39,00:00:00.0,0.00,33.5,949,7.0,0.0,---,---,---,---,---,---,---,---,---,---,52.24249810,0.18345700
1,9300.7,0.0,00:39:28.5,00:01:52.8,4.43,00:00:00.0,0.00,35.0,950,8.6,0.0,---,---,---,---,---,---,---,---,---,---,52.24243040,0.18339640
1,9308.1,0.0,00:39:30.1,00:01:51.1,4.50,00:00:00.0,0.00,35.0,951,7.4,0.0,---,---,---,---,---,---,---,---,---,---,52.24237270,0.18334350
1,9316.3,0.0,00:39:31.9,00:01:51.3,4.49,00:00:00.0,0.00,35.0,952,8.2,0.0,---,---,---,---,---,---,---,---,---,---,52.24231060,0.18327940
1,9324.5,0.0,00:39:33.7,00:01:50.6,4.52,00:00:00.0,0.00,33.5,953,8.2,0.0,---,---,---,---,---,---,---,---,---,---,52.24225170,0.18320720
1,9331.9,0.0,00:39:35.5,00:01:49.8,4.55,00:00:00.0,0.00,35.0,954,7.4,0.0,---,---,---,---,---,---,---,---,---,---,52.24219940,0.18313960
1,9340.1,0.0,00:39:37.1,00:01:47.7,4.64,00:00:00.0,0.00,35.0,955,8.3,0.0,---,---,---,---,---,---,---,---,---,---,52.24214200,0.18306310
1,9347.7,0.0,00:39:38.7,00:01:47.5,4.65,00:00:00.0,0.00,35.0,956,7.5,0.0,---,---,---,---,---,---,---,---,---,---,52.24209020,0.18299260
1,9355.9,0.0,00:39:40.5,00:01:47.7,4.64,00:00:00.0,0.00,33.5,957,8.2,0.0,---,---,---,---,---,---,---,---,---,---,52.24203340,0.18291580
1,9364.2,0.0,00:39:42.3,00:01:48.2,4.62,00:00:00.0,0.00,35.0,958,8.3,0.0,---,---,---,---,---,---,---,---,---,---,52.24197710,0.18283570
1,9372.5,0.0,00:39:44.1,00:01:48.4,4.61,00:00:00.0,0.00,33.5,959,8.3,0.0,---,---,---,---,---,---,---,---,---,---,52.24192130,0.18275520
1,9380.8,0.0,00:39:45.9,00:01:47.9,4.63,00:00:00.0,0.00,34.5,960,8.3,0.0,---,---,---,---,---,---,---,---,---,---,52.24186590,0.18267410
1,9387.5,0.0,00:39:47.5,00:01:49.1,4.58,00:00:00.0,0.00,33.5,961,6.8,0.0,---,---,---,---,---,---,---,---,---,---,52.24182150,0.18260590
1,9396.4,0.0,00:39:49.3,00:01:47.5,4.65,00:00:00.0,0.00,35.0,962,8.9,0.0,---,---,---,---,---,---,---,---,---,---,52.24176240,0.18251900
1,9404.7,0.0,00:39:51.1,00:01:47.7,4.64,00:00:00.0,0.00,33.5,963,8.3,0.0,---,---,---,---,---,---,---,---,---,---,52.24170600,0.18243890
1,9413.6,0.0,00:39:53.1,00:01:50.1,4.54,00:00:00.0,0.00,32.0,964,8.9,0.0,---,---,---,---,---,---,---,---,---,---,52.24164660,0.18235160
1,9420.3,0.0,00:39:54.7,00:01:54.4,4.37,00:00:00.0,0.00,33.5,965,6.7,0.0,---,---,---,---,---,---,---,---,---,---,52.24160440,0.18228130
1,9427.3,0.0,00:39:56.5,00:01:57.9,4.24,00:00:00.0,0.00,35.0,966,6.9,0.0,---,---,---,---,---,---,---,---,---,---,52.24155980,0.18221020
1,9435.6,0.0,00:39:58.3,00:01:54.9,4.35,00:00:00.0,0.00,32.0,967,8.4,0.0,---,---,---,---,---,---,---,---,---,---,52.24150550,0.18212490
1,9443.5,0.0,00:40:00.1,00:01:54.4,4.37,00:00:00.0,0.00,35.0,968,7.8,0.0,---,---,---,---,---,---,---,---,---,---,52.24145510,0.18204480
1,9451.4,0.0,00:40:01.9,00:01:54.6,4.36,00:00:00.0,0.00,33.5,969,7.9,0.0,---,---,---,---,---,---,---,---,---,---,52.24140410,0.18196440
1,9458.6,0.0,00:40:03.5,00:01:53.1,4.42,00:00:00.0,0.00,35.0,970,7.3,0.0,---,---,---,---,---,---,---,---,---,---,52.24135730,0.18189030
1,9466.6,0.0,00:40:05.5,00:01:52.8,4.43,00:00:00.0,0.00,33.5,971,8.0,0.0,---,---,---,---,---,---,---,---,---,---,52.24130550,0.18180880
1,9474.6,0.0,00:40:07.1,00:01:51.6,4.48,00:00:00.0,0.00,33.5,972,8.0,0.0,---,---,---,---,---,---,---,---,---,---,52.24125510,0.18172450
1,9481.8,0.0,00:40:08.8,00:01:51.6,4.48,00:00:00.0,0.00,35.0,973,7.1,0.0,---,---,---,---,---,---,---,---,---,---,52.24121230,0.18164690
1,9489.8,0.0,00:40:10.5,00:01:50.8,4.51,00:00:00.0,0.00,35.0,974,8.1,0.0,---,---,---,---,---,---,---,---,---,---,52.24116170,0.18156220
1,9497.8,0.0,00:40:12.3,00:01:50.8,4.51,00:00:00.0,0.00,33.5,975,8.0,0.0,---,---,---,---,---,---,---,---,---,---,52.24111250,0.18147740
1,9505.8,0.0,00:40:14.1,00:01:52.3,4.45,00:00:00.0,0.00,34.5,976,8.0,0.0,---,---,---,---,---,---,---,---,---,---,52.24106210,0.18139290
1,9513.9,0.0,00:40:15.9,00:01:53.3,4.41,00:00:00.0,0.00,33.5,977,8.0,0.0,---,---,---,---,---,---,---,---,---,---,52.24101110,0.18130980
1,9520.4,0.0,00:40:17.5,00:01:53.1,4.42,00:00:00.0,0.00,33.5,978,6.5,0.0,---,---,---,---,---,---,---,---,---,---,52.24097080,0.18124010
1,9529.9,0.0,00:40:19.5,00:01:50.3,4.53,00:00:00.0,0.00,33.5,979,9.5,0.0,---,---,---,---,---,---,---,---,---,---,52.24091120,0.18114010
1,9537.2,0.0,00:40:21.1,00:01:51.1,4.50,00:00:00.0,0.00,33.5,980,7.3,0.0,---,---,---,---,---,---,---,---,---,---,52.24086500,0.18106470
1,9545.3,0.0,00:40:22.9,00:01:52.6,4.44,00:00:00.0,0.00,33.5,981,8.1,0.0,---,---,---,---,---,---,---,---,---,---,52.24081150,0.18098480
1,9553.3,0.0,00:40:24.7,00:01:52.6,4.44,00:00:00.0,0.00,33.5,982,8.0,0.0,---,---,---,---,---,---,---,---,---,---,52.24075690,0.18090840
1,9560.5,0.0,00:40:26.5,00:01:53.1,4.42,00:00:00.0,0.00,33.0,983,7.3,0.0,---,---,---,---,---,---,---,---,---,---,52.24070700,0.18083880
1,9569.3,0.0,00:40:28.3,00:01:50.8,4.51,00:00:00.0,0.00,33.5,984,8.7,0.0,---,---,---,---,---,---,---,---,---,---,52.24064790,0.18075520
1,9577.3,0.0,00:40:30.1,00:01:51.3,4.49,00:00:00.0,0.00,33.5,985,8.0,0.0,---,---,---,---,---,---,---,---,---,---,52.24059280,0.18067950
1,9585.3,0.0,00:40:31.9,00:01:52.3,4.45,00:00:00.0,0.00,33.5,986,8.0,0.0,---,---,---,---,---,---,---,---,---,---,52.24053570,0.18060720
1,9593.4,0.0,00:40:33.7,00:01:52.6,4.44,00:00:00.0,0.00,33.5,987,8.1,0.0,---,---,---,---,---,---,---,---,---,---,52.24047810,0.18053540
1,9600.5,0.0,00:40:35.5,00:01:53.3,4.41,00:00:00.0,0.00,33.5,988,7.2,0.0,---,---,---,---,---,---,---,---,---,---,52.24042680,0.18047180
1,9609.3,0.0,00:40:37.3,00:01:52.1,4.46,00:00:00.0,0.00,33.5,989,8.7,0.0,---,---,---,---,---,---,---,---,---,---,52.24036470,0.18039400
1,9617.1,0.0,00:40:39.1,00:01:52.8,4.43,00:00:00.0,0.00,32.0,990,7.9,0.0,---,---,---,---,---,---,---,---,---,---,52.24030740,0.18032610
1,9625.2,0.0,00:40:40.9,00:01:53.3,4.41,00:00:00.0,0.00,35.0,991,8.0,0.0,---,---,---,---,---,---,---,---,---,---,52.24025010,0.18025500
1,9633.2,0.0,00:40:42.7,00:01:53.1,4.42,00:00:00.0,0.00,33.5,992,8.0,0.0,---,---,---,---,---,---,---,---,---,---,52.24019160,0.18018630
1,9640.6,0.0,00:40:44.5,00:01:52.3,4.45,00:00:00.0,0.00,33.5,993,7.4,0.0,---,---,---,---,---,---,---,---,---,---,52.24013640,0.18012600
1,9649.4,0.0,00:40:46.3,00:01:48.9,4.59,00:00:00.0,0.00,33.5,994,8.8,0.0,---,---,---,---,---,---,---,---,---,---,52.24006940,0.18005690
1,9657.6,0.0,00:40:48.1,00:01:48.9,4.59,00:00:00.0,0.00,33.5,995,8.2,0.0,---,---,---,---,---,---,---,---,---,---,52.24000600,0.17999660
1,9665.9,0.0,00:40:49.9,00:01:49.1,4.58,00:00:00.0,0.00,33.5,996,8.3,0.0,---,---,---,---,---,---,---,---,---,---,52.23994130,0.17993550
1,9674.1,0.0,00:40:51.7,00:01:49.6,4.56,00:00:00.0,0.00,35.0,997,8.2,0.0,---,---,---,---,---,---,---,---,---,---,52.23987670,0.17987720
1,9681.4,0.0,00:40:53.5,00:01:50.8,4.51,00:00:00.0,0.00,33.5,998,7.3,0.0,---,---,---,---,---,---,---,---,---,---,52.23981730,0.17983250
1,9689.5,0.0,00:40:55.1,00:01:50.1,4.54,00:00:00.0,0.00,32.0,999,8.1,0.0,---,---,---,---,---,---,---,---,---,---,52.23974970,0.17978760
1,9697.5,0.0,00:40:56.9,00:01:51.8,4.47,00:00:00.0,0.00,35.0,1000,8.0,0.0,---,---,---,---,---,---,---,---,---,---,52.23968150,0.17975020
1,9705.6,0.0,00:40:58.7,00:01:52.1,4.46,00:00:00.0,0.00,33.5,1001,8.1,0.0,---,---,---,---,---,---,---,---,---,---,52.23961200,0.17971600
1,9713.5,0.0,00:41:00.5,00:01:52.6,4.44,00:00:00.0,0.00,35.0,1002,7.9,0.0,---,---,---,---,---,---,---,---,---,---,52.23954360,0.17968720
1,9721.3,0.0,00:41:02.5,00:01:54.1,4.38,00:00:00.0,0.00,33.5,1003,7.8,0.0,---,---,---,---,---,---,---,---,---,---,52.23947500,0.17966280
1,9728.5,0.0,00:41:03.9,00:01:53.1,4.42,00:00:00.0,0.00,35.0,1004,7.3,0.0,---,---,---,---,---,---,---,---,---,---,52.23941130,0.17964070
1,9735.6,0.0,00:41:05.6,00:01:52.8,4.43,00:00:00.0,0.00,33.5,1005,7.1,0.0,---,---,---,---,---,---,---,---,---,---,52.23934840,0.17962090
1,9744.5,0.0,00:41:07.5,00:01:51.6,4.48,00:00:00.0,0.00,33.5,1006,8.9,0.0,---,---,---,---,---,---,---,---,---,---,52.23926960,0.17959840
1,9752.7,0.0,00:41:09.3,00:01:50.3,4.53,00:00:00.0,0.00,35.0,1007,8.2,0.0,---,---,---,---,---,---,---,---,---,---,52.23919690,0.17958100
1,9760.8,0.0,00:41:11.1,00:01:50.8,4.51,00:00:00.0,0.00,33.5,1008,8.1,0.0,---,---,---,---,---,---,---,---,---,---,52.23912460,0.17956840
1,9768.8,0.0,00:41:12.9,00:01:51.6,4.48,00:00:00.0,0.00,33.5,1009,8.0,0.0,---,---,---,---,---,---,---,---,---,---,52.23905280,0.17955870
1,9775.3,0.0,00:41:14.5,00:01:53.1,4.42,00:00:00.0,0.00,33.5,1010,6.5,0.0,---,---,---,---,---,---,---,---,---,---,52.23899460,0.17955530
1,9784.7,0.0,00:41:16.5,00:01:52.3,4.45,00:00:00.0,0.00,33.5,1011,9.4,0.0,---,---,---,---,---,---,---,---,---,---,52.23891080,0.17954140
1,9792.7,0.0,00:41:18.3,00:01:52.6,4.44,00:00:00.0,0.00,33.5,1012,8.0,0.0,---,---,---,---,---,---,---,---,---,---,52.23883930,0.17952920
1,9799.8,0.0,00:41:19.9,00:01:53.8,4.39,00:00:00.0,0.00,33.5,1013,7.1,0.0,---,---,---,---,---,---,---,---,---,---,52.23877580,0.17952510
1,9807.6,0.0,00:41:21.7,00:01:55.4,4.33,00:00:00.0,0.00,33.5,1014,7.8,0.0,---,---,---,---,---,---,---,---,---,---,52.23870590,0.17951720
1,9814.7,0.0,00:41:23.5,00:01:56.8,4.28,00:00:00.0,0.00,33.5,1015,7.1,0.0,---,---,---,---,---,---,---,---,---,---,52.23864270,0.17950290
1,9823.3,0.0,00:41:25.3,00:01:53.8,4.39,00:00:00.0,0.00,35.0,1016,8.6,0.0,---,---,---,---,---,---,---,---,---,---,52.23856610,0.17948300
1,9831.3,0.0,00:41:27.1,00:01:54.4,4.37,00:00:00.0,0.00,33.5,1017,8.0,0.0,---,---,---,---,---,---,---,---,---,---,52.23849520,0.17946710
1,9839.4,0.0,00:41:28.9,00:01:54.6,4.36,00:00:00.0,0.00,33.5,1018,8.1,0.0,---,---,---,---,---,---,---,---,---,---,52.23842380,0.17944270
1,9847.0,0.0,00:41:30.7,00:01:54.1,4.38,00:00:00.0,0.00,33.5,1019,7.6,0.0,---,---,---,---,---,---,---,---,---,---,52.23835650,0.17942110
1,9854.2,0.0,00:41:32.5,00:01:57.6,4.25,00:00:00.0,0.00,35.0,1020,7.1,0.0,---,---,---,---,---,---,---,---,---,---,52.23829370,0.17939930
1,9862.4,0.0,00:41:34.1,00:01:52.6,4.44,00:00:00.0,0.00,35.0,1021,8.2,0.0,---,---,---,---,---,---,---,---,---,---,52.23822270,0.17936530
1,9869.3,0.0,00:41:35.6,00:01:47.0,4.67,00:00:00.0,0.00,35.0,1022,6.9,0.0,---,---,---,---,---,---,---,---,---,---,52.23816520,0.17932730
1,9878.3,0.0,00:41:37.5,00:01:46.3,4.70,00:00:00.0,0.00,35.5,1023,9.0,0.0,---,---,---,---,---,---,---,---,---,---,52.23809180,0.17927280
1,9887.4,0.0,00:41:39.5,00:01:47.2,4.66,00:00:00.0,0.00,33.0,1024,9.1,0.0,---,---,---,---,---,---,---,---,---,---,52.23801860,0.17921330
1,9894.9,0.0,00:41:41.5,00:01:54.1,4.38,00:00:00.0,0.00,26.5,1025,7.5,0.0,---,---,---,---,---,---,---,---,---,---,52.23796090,0.17915710
1,9904.7,0.0,00:41:44.1,00:02:07.2,3.93,00:00:00.0,0.00,23.5,1026,9.9,0.0,---,---,---,---,---,---,---,---,---,---,52.23788760,0.17907600
1,9913.0,0.0,00:41:46.7,00:02:24.5,3.46,00:00:00.0,0.00,23.0,1027,8.3,0.0,---,---,---,---,---,---,---,---,---,---,52.23783030,0.17899760
